n.id,n.degree,n.eigenvector,n.pagerank,n.closeness,n.betweenness,n.pregel_auth,n.pregel_hub
2108,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2109,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2110,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2111,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2112,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2113,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2114,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2115,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2116,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2117,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2118,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2119,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2120,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2121,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2122,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2123,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2124,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2125,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2126,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2127,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2128,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2129,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2130,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2131,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2132,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2133,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2134,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2135,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2136,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2137,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2138,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2139,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2140,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2141,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2142,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2143,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2144,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2145,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2146,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2147,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2148,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2149,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2150,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2151,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2152,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2153,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2154,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2155,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2156,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2157,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2158,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2159,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2160,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2161,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2162,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2163,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2164,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2165,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2166,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2167,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2168,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2169,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2170,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2171,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2172,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2173,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2174,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2175,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2176,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2177,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2178,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2179,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2180,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2181,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2182,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2183,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2184,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2185,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2186,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2187,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2188,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2189,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2190,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2191,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2192,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2193,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2194,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2195,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2196,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2197,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2198,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2199,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2200,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2201,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2202,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2203,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2204,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2205,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2206,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2207,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2208,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2209,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2210,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2211,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2212,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2213,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2214,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2215,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2216,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2217,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2218,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2219,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2220,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2221,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2222,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2223,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2224,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2225,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2226,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2227,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2228,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2229,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2230,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2231,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2232,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2233,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2234,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2235,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2236,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2237,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2238,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2239,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2240,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2241,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2242,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2243,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2244,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2245,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2246,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2247,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2248,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2249,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2250,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2251,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2252,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2253,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2254,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2255,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2256,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2257,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2258,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2259,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2260,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2261,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2262,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2263,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2264,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2265,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2266,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2267,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2268,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2269,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2270,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2271,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2272,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2273,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2274,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2275,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2276,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2277,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2278,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2279,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2280,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2281,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2282,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2283,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2284,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2285,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2286,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2287,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2288,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2289,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2290,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2291,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2292,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2293,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2294,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2295,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2296,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2297,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
2298,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2299,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2300,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
2301,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
2302,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
2303,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
2304,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
2305,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
